Feat0,Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,AGE,RID,Year
1.4691462593330693,-1.0919574851081795,0.5002471946787929,-0.7375514922556956,0.20792679037767586,-0.19865008200028483,0.3778249125351517,65,183,3
1.5412138891148295,-1.1040583085863958,0.5057116100058827,-0.7482905867665807,0.2156375033780742,-0.16890658657859597,0.3246089768227663,66,183,4
1.4869170434144388,-1.1360664187895584,0.5313589402224138,-0.6949283255942416,0.22024564263813978,-0.1412472996014154,0.3305844838948335,67,183,5
9.212051422865315,-6.062633665019489,5.108331969439084,-3.0378115251057936,2.279663504118912,1.275962109023982,-1.804934476520826,43,184,0
9.360451113170459,-8.289472765432603,4.892917070332121,-2.788080740150093,1.9414473920852953,1.401715718947591,-1.4136755365616192,44,184,1
9.451735977566514,-8.405313835314479,6.665463939607319,-2.697747405720223,1.9054941220895225,1.1396153146039327,-1.5013585388363413,45,184,2
9.244197600532356,-8.482654332856912,6.842932370806587,-3.589239880177177,3.595283311510121,1.0885185029051212,-1.2639796812970487,46,184,3
9.216424698073832,-8.296555013885646,6.839821085895822,-3.7203874827808514,3.0596120795072435,2.4285432953908397,-1.2361879448616,47,184,4
9.469219682291413,-8.283922784915411,6.69769804135082,-3.7199963017598545,2.9542164415385495,1.9699458748600382,-2.4727160317841856,48,184,5
-0.11549004787684225,-0.27127575640364116,0.18072650453583194,-0.06115068061277987,0.22002341293806899,0.5485208908020041,-0.9774802257083932,30,185,0
-0.17927012380175064,-0.39071575277870974,0.22659833836667012,-0.06397243581456667,0.10506393157837873,0.6702326424633618,-0.9197773240181448,31,185,1
-0.1766362050095714,-0.2915200143494891,0.30472381942921123,-0.05061738464867939,0.17347282379234175,0.5671068567455763,-1.0258669686465758,32,185,2
-0.11615653719210298,-0.2874896763496366,0.21644728186416504,-0.09115147399791501,0.25772288623532413,0.613209601661251,-0.9119028608764299,33,185,3
-0.15245742860508849,-0.36010631783792124,0.20376208939354606,-0.08396196762283809,0.15860310557332138,0.6855156557102702,-0.9806940025363556,34,185,4
-0.15281506884045726,-0.3115521754370432,0.2802598158522068,-0.030359825541143047,0.11163861577239535,0.6144454293770413,-1.0096571533523204,35,185,5
6.613383772252896,-5.162488910752016,3.922330498284091,-1.4727216137810852,3.0888856771943076,1.8459038512295785,-1.3870986716944862,40,186,0
7.75593779581858,-5.81311898235667,4.225241972037401,-1.5405546055833068,2.8025948086980392,2.0986495003774905,-2.11711114091516,41,186,1
7.002902486390028,-6.869072384981018,4.751700847620124,-1.7133505247027638,3.0453451550393416,1.8841414423560947,-2.3800324572018012,42,186,2
7.365986787834252,-6.136004858490187,5.594221303784655,-1.9756632434412535,3.4376025106534893,2.0632462885633576,-2.2019426285920005,43,186,3
5.188174174034535,-6.5124754053534355,5.056312286259933,-2.421044183665492,3.940879560891996,2.3728508301886326,-2.34945178219208,44,186,4
4.056577512478479,-4.47540726970737,5.375784914784382,-2.125733449529775,3.096107382641112,2.768414035439581,-2.600527180020294,45,186,5
1.3574204295008796,-1.491030056980423,1.1652059728632456,-0.6628898796673248,0.8534480941588575,0.40271203029811475,0.04081164344778643,62,187,0
1.3603653244423244,-1.5110653641523806,1.186949131865118,-0.7306954972119554,0.9361582703634453,0.3567619136681978,0.044972924401519475,63,187,1
1.4267486376208471,-1.5413623369627085,1.1706710775991096,-0.7121104246850744,0.9004306923774559,0.4381915175821621,0.08356121388361307,64,187,2
1.4345967092302465,-1.6182826574922806,1.2371579615038104,-0.7269247763167129,0.8991667878594453,0.4033944497148385,-0.0036144687649116783,65,187,3
1.4511657314697894,-1.5674766995980987,1.2631362533841124,-0.7540816773179142,0.9315732394099717,0.3855473941745497,0.050571168766663135,66,187,4
1.4606508291155937,-1.631406339282683,1.2501965266643567,-0.7739885469593748,0.919009149573905,0.384317381493099,0.06030319125348402,67,187,5
4.2479779674912255,-4.733666305119135,3.716768035765984,-1.5628572548209008,1.633287742682981,1.7215835947209333,-1.8254101000807377,31,188,0
4.415952348053982,-4.131381748855416,4.320190051302219,-1.7302052851213119,2.0282188980483005,1.6497612438381477,-1.5448979582309068,32,188,1
5.12299041822412,-4.2823438238448714,3.7927854418386064,-2.084368020938451,2.414966906869971,1.9394104521069344,-1.4583721701709191,33,188,2
5.251746077115828,-4.923010532300078,3.940940589873185,-1.814764501952266,1.672894033500677,2.264870124094437,-1.7067830339478551,34,188,3
4.662907015367394,-5.0351438988779,4.476372273531019,-1.8939642578406388,2.016478547003092,1.6673941516884665,-2.033167183356713,35,188,4
5.352988342597499,-4.4907938916922046,4.567706515005156,-2.1637778764091533,2.4661411328356064,1.929091635849809,-1.4602527292021374,36,188,5
-0.2511016725557895,0.6370412250531162,-0.280101152557526,0.3953912652881362,-0.16513143914362122,-0.16992776187476782,0.21905479811000306,36,189,0
-0.29599683552621686,0.5709265000603324,-0.26970083743096385,0.37728079343068033,-0.1289764788929053,-0.21434155261594862,0.18250091217057363,37,189,1
-0.2998524725418401,0.6294345583557852,-0.2623847294011301,0.38854229106310334,-0.11975900938913699,-0.21270221642607154,0.2691209567572519,38,189,2
-0.28606437877291346,0.6177110711007932,-0.2682362265138926,0.35535545356439063,-0.1170050092628015,-0.17310085710712952,0.26998116417034074,39,189,3
-0.2795734179490641,0.5698004499074844,-0.2835223311387457,0.3910188596770899,-0.093787880684043,-0.1352705568126577,0.1841497181338012,40,189,4
-0.2957026938957458,0.6134214683044478,-0.23394880230677,0.36004831180103547,-0.14461708988067007,-0.13792697937966383,0.17329083676208903,41,189,5
-5.063309006209687,3.8063909167857304,-4.391463156732763,2.054216535189478,-2.622554121377503,-1.2876795769171565,1.4063291108873115,58,190,0
-4.680782984364028,4.518534730154769,-3.44044188269521,1.8645689552640083,-1.9975226693544472,-1.7243383766276514,1.571903109667827,59,190,1
-5.222999267676575,4.126893855584709,-4.032344031087938,1.3939614344103828,-1.2882363305330926,-1.2101437056861053,1.941900977184558,60,190,2
-3.9320378383347814,4.6234793135057615,-3.6778220749754262,1.6778595444666937,-2.233793779751455,-0.6599218252063139,1.4882648032588972,61,190,3
-4.8312771468840525,3.4080048696299325,-4.0956235686565226,1.5032684911683138,-1.659895153848112,-1.420334662827732,0.9918021788054511,62,190,4
-4.25463189984508,4.245276527244616,-3.081912347874169,1.7275505243668563,-2.17175479849194,-0.9888838509001175,1.6739073177391208,63,190,5
1.3953079400619475,-1.4405626005783823,0.6396505401985481,0.11797491111957986,0.5059812108536689,0.6754929671866028,-0.519951692144722,53,191,0
1.4055416714319928,-1.5121431528826483,0.6896241944417597,0.08345219570950686,0.4644620808887699,0.7953718857271911,-0.5197785020265682,54,191,1
1.466781316813899,-1.5374289859278032,0.7334572354868325,0.12241593586651929,0.5116324303044896,0.6991448832366516,-0.611902257848527,55,191,2
1.4727901675612116,-1.6025859800936693,0.718743400546784,0.08099095579804938,0.5695474734072695,0.75922695599127,-0.5031315049735713,56,191,3
1.4989108889120477,-1.6303464635201528,0.837584214422185,0.0498668960409232,0.4787405386444493,0.788643244547457,-0.5734818814704625,57,191,4
1.5193887566334863,-1.6077812708840908,0.8435958033748002,-0.03285033283567085,0.5928764764225991,0.7157787494082197,-0.6233050407702472,58,191,5
-12.21884299705702,11.333061997867594,-8.706318296768707,4.247568440058614,-4.163887237724867,-2.779910219657762,1.3709960348014958,43,192,0
-12.105257648247171,11.68214765365438,-9.256222360980985,4.960329699635382,-4.9024060721622815,-3.1608283757062376,2.1428712903422853,44,192,1
-12.60252980435242,11.578952671669702,-9.58081507266958,5.254351171689854,-4.808202368868321,-3.7729525875331884,2.4530421678043033,45,192,2
-11.97160162782558,12.032839957123949,-9.485969585197049,5.391093676304795,-4.84317291134244,-3.6787396132695904,3.043383524532253,46,192,3
-11.973597530536084,11.440387182144061,-9.866143458968509,5.388723709668903,-4.6533179736346995,-3.711963066195544,2.9175689091083687,47,192,4
-12.159036675194283,11.444946710634735,-9.377292705042514,5.5371047271993925,-5.03108930348182,-3.5890176631801625,2.9488199312902297,48,192,5
1.9322400415964691,-1.5168657288290508,1.4103716843603076,-1.2099048887769945,0.523288781935427,0.5758945821275708,-0.33225254354064976,63,193,0
1.9380108823515922,-1.4773965084565943,1.4620391523027778,-1.2258576540409996,0.5513722995765714,0.5566260018675474,-0.3404842122355357,64,193,1
1.9291656105559842,-1.5037721751228745,1.409520094754704,-1.2371859417742834,0.5865203001533456,0.6020149379532287,-0.34439889904422294,65,193,2
1.9483863729232385,-1.4954305494024576,1.409530242856144,-1.1980240133660682,0.5195846691731772,0.6479280808311436,-0.3539904751744625,66,193,3
1.9179675430325824,-1.521991127767517,1.4146250030885592,-1.1615945772567378,0.5570093376419084,0.5466971677258463,-0.3806852665471673,67,193,4
1.9247284544028418,-1.5238304184735938,1.4176452876429102,-1.1992340464580717,0.5826193693310622,0.5671097696243561,-0.31013768169113637,68,193,5
-1.7947455936030026,1.235087387812131,-2.9890834915747875,1.721316599343311,-1.142351445329697,-1.9359972390339903,1.778161032552853,42,194,0
-0.25577140911171775,1.507756110767443,-1.3552891909183422,1.5118577424782351,-1.1757745444005268,-1.1713263595463306,2.152315495036385,43,194,1
1.1211568110491315,0.035542667538106705,-1.6055910053487414,0.6378861167506922,0.16151083885192163,-1.1794166521593576,1.4431507171677238,44,194,2
0.8606287438471453,-1.1852595987595484,-0.3579634895246802,0.788406553075224,-0.811859848215854,-0.1472476573973337,1.4606261078902028,45,194,3
-0.0652812448044493,-0.9585857960484445,0.6264130224750001,0.16001513794707115,0.4380316289736663,-0.9142621974745306,0.4821281682140793,46,194,4
0.3390522322593188,-0.109376912768621,0.48272717179236724,-0.34963177989542776,0.8624557680992418,0.06723239275020207,1.242411779818238,47,194,5
-0.019774265018692047,-0.18898287423894566,-0.31606323216979,-0.005366377253556278,-0.44426037183746725,-0.23613236666689683,0.18743710627611412,40,195,0
-0.003496199573465331,-0.25208058579402975,-0.3251869845560496,-0.008103338668034192,-0.4564224319698739,-0.3019294443118827,0.09479512205467464,41,195,1
-0.032168695441702075,-0.26203923760277203,-0.2639180921236394,0.027412884851674677,-0.458628638936724,-0.3123815921852407,0.17143480493393382,42,195,2
-0.009735543379849502,-0.27174343213676966,-0.25576297567200795,0.01655545130730022,-0.3718273561015039,-0.31106975502809403,0.18490452358300938,43,195,3
0.05275336327312102,-0.26269534937447736,-0.2534054881885577,-0.04282699403699336,-0.37904509676438525,-0.2543020950072788,0.17208915879116288,44,195,4
0.02583746760200854,-0.3352297683907154,-0.2251243635465167,-0.015693165367436798,-0.44320467757199694,-0.2721871353558513,0.13696644619509138,45,195,5
-6.970005562821266,4.691375475203363,-3.4201388435829374,2.6716314611018497,-2.252017407539303,-0.4490657669432127,1.6293141573631558,43,196,0
-8.25916901949986,6.1481187720043184,-3.544601941726901,2.233041595383295,-1.0180454287036573,-1.433385583676967,0.8955316412494425,44,196,1
-8.751630671163335,7.361040901687449,-4.6847852526017455,2.306336365397882,-1.5090291223939705,-0.46909431342340974,1.7890283801446487,45,196,2
-9.678704193963098,7.787591066623891,-5.714525564702268,2.8883876665481725,-2.4483569326309564,-0.8587066161409036,0.9381835340238016,46,196,3
-10.291484601304,8.715722617954938,-6.005320925367851,3.457647649738384,-2.9432934843358964,-1.5854789814746117,1.2657737658317818,47,196,4
-9.029000152808827,9.217389335808074,-6.843712777219133,3.5773672192490484,-2.7401062711616273,-1.939490136196965,1.9004924181640142,48,196,5
0.28492306709338056,0.14113394642985858,-0.4232957420802623,0.508174865103505,-0.4351261750653245,-0.7022194258863511,0.4119418984694911,34,197,0
0.336786593576537,0.16547166086352594,-0.47954594513947996,0.5079314159980262,-0.4247268457297771,-0.6772057506220182,0.35166588729119724,35,197,1
0.33297323765023223,0.13842728311709498,-0.45735283551505745,0.5679708330456793,-0.4588657468080244,-0.6786295970649453,0.36437262885511196,36,197,2
0.3470398350967903,0.13818983491497502,-0.4279972642264524,0.4934716244622236,-0.4152907086164482,-0.6988194076051953,0.360567738588138,37,197,3
0.38090736792317414,0.13888735102426444,-0.4960546543255681,0.4814132574900425,-0.43702850785454833,-0.6968953280464896,0.3920895489991723,38,197,4
0.38102326340654347,0.08107471265509636,-0.4619204395349081,0.5401539645141457,-0.501449442652132,-0.7203925252604602,0.38462787236790213,39,197,5
1.4073514449229765,0.696695699189176,0.49756519779309644,0.7436007235119716,-0.5048437691709526,-0.3561223144702237,0.01024414330558306,51,198,0
2.086467836361377,-1.0251032365662203,-0.09183328328939971,0.06847827610607304,0.6218910869983548,-0.3778316791235746,-0.02158860873238182,52,198,1
2.6465172851648746,-1.6304853868793785,1.301465638305685,0.4211255404708662,-0.42309928734409685,0.48607094199092077,-0.0667282227536839,53,198,2
0.9978317133862589,-2.1440306131768434,1.807618298592402,-0.3257763320563176,1.0769583626000465,-0.3327225075817835,-0.8315604314471123,54,198,3
-0.3865958833123906,-0.6254479880493379,2.2480558253305247,-0.5628372915511879,0.9654855825583114,0.7604679531450751,-0.08693317454360636,55,198,4
-0.33140131980215265,0.6718693171161473,0.9970513033746362,-0.8776721473237876,1.171629671797113,0.7387045457655287,-1.0768580784203408,56,198,5
0.599556648273829,-0.770629608717472,0.24654582440581005,-0.4142906611359171,0.2991079358573288,0.4758186258689227,-0.782664482364124,39,199,0
0.5579960067590296,-0.8288891464421685,0.21797913606302333,-0.4096286433781712,0.3043519062968769,0.49085321958384853,-0.7749639269610233,40,199,1
0.6240198559583918,-0.802697500763255,0.29153548778917926,-0.38472317175418647,0.2343476084597733,0.5400896463156276,-0.7733948651794947,41,199,2
0.6305965791666968,-0.8700514315573759,0.2240403284854576,-0.3994460299624697,0.3525990033984966,0.4256677601158458,-0.8216936413296158,42,199,3
0.6216626546817708,-0.8870873956050561,0.3036641288360675,-0.40669541863519487,0.2470544534357319,0.5582534462154743,-0.6864322536966787,43,199,4
0.6188394412096995,-0.8469775210458043,0.3546635332668065,-0.406282080933844,0.36498550299154087,0.4861703326095463,-0.8479688060056507,44,199,5
18.719966975425727,-17.15668257516443,13.270837601409125,-6.367466757915054,5.967494501687455,5.2343399231391246,-4.156368077693928,41,200,0
19.195078174438116,-16.999138254505716,14.507805394968543,-6.920223413653285,7.1506923931573585,4.741382468915691,-4.31784566132581,42,200,1
19.643786276879002,-17.483195245484005,14.357388924180968,-7.6009377989163935,7.8340095073701255,5.675794711527908,-3.8296352515372964,43,200,2
20.813429755045238,-17.86289853267454,14.749859900393858,-7.488951760683861,7.152197745871707,6.182165959600659,-4.69179877604589,44,200,3
19.29255483248953,-18.96388790795315,15.101935852180999,-7.709403741639309,7.564250957355247,5.634243710175557,-5.120302128519082,45,200,4
20.57436061256938,-17.53100468230505,15.9854430079375,-7.901559578514985,7.747015409138047,5.956290355960929,-4.68344032094129,46,200,5
0.9660540286306167,-1.0974311965031074,1.051181866392503,-0.2214836758021254,0.6313324935489698,0.6452054539203744,-0.1028206076863068,38,201,0
1.0731318021553358,-1.0674494973169293,1.1104197221452514,-0.2565425565659497,0.6681125547167454,0.6381899534309065,-0.11694603495036304,39,201,1
1.070369800010757,-1.204783934172322,1.046636359461787,-0.29123837658476204,0.6400164206721967,0.6512943775392612,-0.13354981515164255,40,201,2
1.1694899328174289,-1.2033288275620668,1.2106284750947396,-0.25445393335806743,0.6069626176022416,0.6535074381073235,-0.1250341733455467,41,201,3
1.218881949342741,-1.2957770449026866,1.2423064164200777,-0.331087853923635,0.7635041948633824,0.6422184893332308,-0.1394588409494503,42,201,4
1.3160599681681646,-1.288497243287065,1.2836537750908976,-0.33785166660217847,0.7256337159149991,0.7199618515471007,-0.10511872876328626,43,201,5
-17.017279282645408,16.040775877792445,-12.444140143057377,6.020204439558003,-5.162161751274383,-4.366438819340876,4.166663833138617,53,202,0
-17.656021136407254,15.709698977042628,-13.053792546299873,6.646871663591681,-6.689172840327615,-3.9195414028372855,3.471761589798935,54,202,1
